"","HEXID","date","tmean","tmax","ppt"
"8092","CT41","apr_2009",12.7165784200033,20.6700889587402,21.264511235555
"8093","CT41","may_2009",19.9734898885091,28.7314445495605,17.6882666269938
"8094","CT41","jun_2009",20.2583788130018,28.6005557590061,9.48846666018168
"8095","CT41","jul_2009",26.4408457438151,35.9481554667155,0
"8096","CT41","aug_2009",24.2864233228895,33.7381777445475,0.0896000015859803
"8097","CT41","sep_2009",23.7715788947211,32.9620444403754,0.0082888887108614
"8098","CT41","oct_2009",14.4366006215413,22.071688885159,30.537333255344
"8099","CT41","nov_2009",11.5289338641696,19.009466679891,15.9484889984131
"8100","CT41","dec_2009",6.99613365597195,12.8022888607449,94.6999774509006
"8101","CT41","jan_2010",8.46417820188734,14.3850888146294,88.3447775946723
"8102","CT41","feb_2010",8.58553370369805,13.9715777926975,114.226021491157
"8103","CT41","mar_2010",10.2674449390835,16.7423999150594,29.1333334392971
"8104","CT41","apr_2010",10.743756114112,17.6359333250258,87.5920667012533
"8105","CT41","may_2010",13.830000729031,21.7754667494032,9.90175558196174
"8106","CT41","jun_2010",21.1453343285455,30.4807554880778,0.288577776503128
"8107","CT41","jul_2010",25.5961121453179,35.0849999321832,0.00713333335394661
"8108","CT41","aug_2010",23.7380900065104,33.6162220848931,0
"8109","CT41","sep_2010",21.8944009992811,31.0118220859104,0
"8110","CT41","oct_2010",17.404578505622,24.3331556532118,27.9044667561849
"8111","CT41","nov_2010",9.9695561197069,17.0162000868056,63.7751336839464
"8112","CT41","dec_2010",9.00704481336806,14.2013778050741,225.858578152127
"8113","CT41","jan_2011",7.71902257071601,13.1259334352281,37.5604444715712
"8114","CT41","feb_2011",6.92946698930528,13.3951777352227,53.887044567532
"8115","CT41","mar_2011",9.48464496400621,15.128133392334,117.436266411675
"8116","CT41","apr_2011",12.4796450508965,19.627888806661,18.2082443873088
"8117","CT41","may_2011",13.9993784798516,22.1960666656494,26.5543110529582
"8118","CT41","jun_2011",19.7264676835802,28.4536666022407,9.8569555706448
"8119","CT41","jul_2011",24.4930234273275,33.5206889258491,0.227244442918648
"8120","CT41","aug_2011",24.6333788977729,34.2083330366347,2.4040000203583
"8121","CT41","sep_2011",23.3552233801948,32.4701779259576,1.5876444472207
"8122","CT41","oct_2011",17.1887784957886,25.1523777855767,36.0590000576443
"8123","CT41","nov_2011",9.9796449025472,16.4313110139635,29.2789110395643
"8124","CT41","dec_2011",6.77695589065552,13.9474000718859,0.826688889662425
"8125","CT41","jan_2012",9.01471156014336,16.6130222532484,55.5314222971598
"8126","CT41","feb_2012",8.58175599839952,15.0563111411201,25.7578666898939
"8127","CT41","mar_2012",9.37760047912598,16.6063777287801,58.8090663486057
"8128","CT41","apr_2012",13.0731784608629,20.2906000773112,94.7244666205512
"8129","CT41","may_2012",17.4383119795058,26.7375776926676,0.343711109123089
"8130","CT41","jun_2012",21.6349121517605,30.7242446475559,0
"8131","CT41","jul_2012",24.5552012125651,34.1746220058865,0
"8132","CT41","aug_2012",26.779890314738,36.1361555311415,0.184444444067776
"8133","CT41","sep_2012",23.8524012247721,33.099644724528,0
"8134","CT41","oct_2012",17.1551118002997,24.9132890065511,13.2966888533698
"8135","CT41","nov_2012",12.5745339923435,19.8907555474175,23.7652223798964
"8136","CT41","dec_2012",7.85120035807292,12.8159333546956,101.635222540961
"8137","CT41","jan_2013",6.59431138568454,12.73346663581,36.2844669342041
"8138","CT41","feb_2013",7.5141559071011,14.4312444474962,28.6007556067573
"8139","CT41","mar_2013",12.201889483134,19.703244611952,16.0252223968506
"8140","CT41","apr_2013",14.7769340727064,22.8344888475206,11.0322221808963
"8141","CT41","may_2013",17.703756374783,26.2716442955865,6.38533330493503
"8142","CT41","jun_2013",22.6550232781304,31.9490667555067,0
"8143","CT41","jul_2013",27.1059791988797,36.2198223537869,3.12728891372681
"8144","CT41","aug_2013",24.3208233303494,33.606666692098,11.5844666341941
"8145","CT41","sep_2013",21.7497344546848,30.337888929579,0.871266673670875
"8146","CT41","oct_2013",15.6492229673598,23.9926887512207,9.55828880204095
"8147","CT41","nov_2013",11.8219339370728,19.0584445953369,23.0229556189643
"8148","CT41","dec_2013",7.58591143290202,15.1812221739027,17.0322667015923
"8149","CT41","jan_2014",11.2947338951959,18.8049776713053,17.7568888558282
"8150","CT41","feb_2014",10.3850004302131,16.3767110612657,36.0026666853163
"8151","CT41","mar_2014",12.6069784376356,20.0006445990668,53.8008888244629
"8152","CT41","apr_2014",14.5946228663127,22.2010444641113,47.0469779120551
"8153","CT41","may_2014",18.4466898812188,26.9629556020101,8.96033337381151
"8154","CT41","jun_2014",22.6136900583903,32.2368219587538,0
"8155","CT41","jul_2014",26.7561124589708,35.6194887797038,0
"8156","CT41","aug_2014",25.131312306722,34.1886447906494,3.54508889385809
"8157","CT41","sep_2014",23.4937121921115,32.2157997131348,0.171377777704038
"8158","CT41","oct_2014",18.9701786677043,27.3574667612712,0
"8159","CT41","nov_2014",12.4774894502428,19.383577770657,32.6820888943142
"8160","CT41","dec_2014",9.39773377312554,14.9443778355916,84.7240447998047
"8161","CT41","jan_2015",9.31800039079454,15.4063333511353,8.6429333474901
"8162","CT41","feb_2015",12.4195561938816,19.6181557125515,46.9906222873264
"8163","CT41","mar_2015",13.986533970303,21.9930444929335,6.79346670574612
"8164","CT41","apr_2015",13.7108228471544,22.153088760376,18.1904000176324
"8165","CT41","may_2015",16.2765340381198,23.93604443868,25.9701555464003
"8166","CT41","jun_2015",24.1759566413032,33.2610223558214,1.50888888115684
"8167","CT41","jul_2015",25.0642013125949,33.2083775414361,8.22113333808051
"8168","CT41","aug_2015",25.9904459211561,34.3773554907905,0
"8169","CT41","sep_2015",23.2750678168403,31.8573332892524,0.745244445038649
"8170","CT41","oct_2015",18.7809787114461,25.8012443966336,34.0419108072917
"8171","CT41","nov_2015",9.2938671429952,15.8920222600301,70.5389105902778
"8172","CT41","dec_2015",6.25520031717088,11.9644889831543,77.8372893439399
"8173","CT41","jan_2016",8.15382262335883,13.1755111694336,114.998777092828
"8174","CT41","feb_2016",10.6764449225532,17.656622144911,36.3514444986979
"8175","CT41","mar_2016",11.5655116822984,18.1047778023614,68.8938221401638
"8176","CT41","apr_2016",14.4144894917806,21.8246445126004,36.9632222917345
"8177","CT41","may_2016",16.8749785529243,24.9132445017497,8.06782224443224
"8178","CT41","jun_2016",23.2481124030219,33.0487333085802,0.559888887361416
"8179","CT41","jul_2016",25.3422900729709,35.231510925293,0
"8180","CT41","aug_2016",24.8384678734673,34.504044342041,0.284466665768478
"8181","CT41","sep_2016",21.1410010443793,30.6496667650011,0
"8182","CT41","oct_2016",16.3994674894545,24.3082666185167,13.8753111097548
"8183","CT41","nov_2016",12.463889503479,19.5422443813748,41.193333307902
"8184","CT41","dec_2016",7.37222258249919,12.9342000113593,129.626465861003
"8185","CT41","jan_2017",7.1554447915819,11.6761333465576,290.902154541016
"8186","CT41","feb_2017",9.82384492026435,14.7707777871026,132.481955634223
"8187","CT41","mar_2017",11.8125116136339,18.4132444593642,33.4489777459039
"8188","CT41","apr_2017",13.2936672634549,20.5594666798909,33.0446888393826
"8189","CT41","may_2017",17.5533121320936,25.8171556260851,2.96480000681347
"8190","CT41","jun_2017",23.4079567803277,32.1116445329454,2.12911111646228
"8191","CT41","jul_2017",27.18757909139,36.2072446187337,0
"8192","CT41","aug_2017",26.6235567304823,35.0992446051704,2.20911110772027
"8193","CT41","sep_2017",22.0933788723416,30.0030890146891,8.12895554436578
"8194","CT41","oct_2017",17.1604895909627,25.9072222391764,0.702377776967155
"8195","CT41","nov_2017",12.9192005793254,19.5769333733453,31.221244515313
"8196","CT41","dec_2017",9.72280040317112,17.1358889261882,2.11933332814111
"8197","CT41","jan_2018",10.6748227013482,16.8845332463582,38.4084224277073
"8198","CT41","feb_2018",8.70424489974976,16.0846666547987,11.7316889233059
"8199","CT41","mar_2018",10.1140449311998,15.7895555496216,163.911732821994
"8200","CT41","apr_2018",14.3597339842055,22.0440444098579,31.9251331753201
"8201","CT41","may_2018",17.0481340408325,25.0828888787164,3.17846665125754
"8202","CT41","jun_2018",22.1338898552789,31.5527111053467,0
"8203","CT41","jul_2018",27.7826679229736,36.3562888251411,0.108822222100571
"8204","CT41","aug_2018",25.6433567470974,34.7697331322564,0
"8205","CT41","sep_2018",22.6304455227322,31.8117777930366,0.124044445188095
"8206","CT41","oct_2018",17.2436674965752,24.7533775753445,16.6735333336724
"8207","CT41","nov_2018",12.7555339601305,19.8125109354655,76.0943110995822
"8208","CT41","dec_2018",8.30871152877808,13.2364444308811,33.8627557542589
"8209","CT42","jan_2000",4.59238658235832,10.0153863863512,141.112909490412
"8210","CT42","feb_2000",4.06593205041083,9.49474997953935,239.226658214222
"8211","CT42","mar_2000",5.90345484018326,12.3184318434108,78.5383869517933
"8212","CT42","apr_2000",10.1593640717593,17.6118636998263,47.9153863516721
"8213","CT42","may_2000",14.0072961070321,21.3818635940552,22.1040226762945
"8214","CT42","jun_2000",19.2331145893444,27.0369772911072,7.10720450532707
"8215","CT42","jul_2000",20.6249781521884,28.463659026406,0.34454545767618
"8216","CT42","aug_2000",21.901591907848,29.6123182123358,8.32965909351002
"8217","CT42","sep_2000",18.1296371329914,26.0451366251165,2.69440909937574
"8218","CT42","oct_2000",11.5516142194921,18.3710680007935,62.6972724307667
"8219","CT42","nov_2000",4.63893201134422,10.6607272624969,14.2449772357941
"8220","CT42","dec_2000",6.69427307085557,12.6137500676242,6.9910227060318
"8221","CT42","jan_2001",2.58102285294709,8.50659090280533,119.657545436512
"8222","CT42","feb_2001",1.741795535792,7.27270450917157,160.435748793862
"8223","CT42","mar_2001",7.18756853450428,13.3274546103044,23.3263182098215
"8224","CT42","apr_2001",6.57670490308241,13.3268863938072,110.882704908198
"8225","CT42","may_2001",17.0220690207048,24.6545453938571,0.870477275526024
"8226","CT42","jun_2001",19.1502964063124,27.1121818802573,0
"8227","CT42","jul_2001",20.7715690786188,28.3160453276201,14.2180909135125
"8228","CT42","aug_2001",22.9029102758928,31.0179772377014,0
"8229","CT42","sep_2001",19.7414327101274,27.4552045301958,0
"8230","CT42","oct_2001",16.0019780072299,23.5626363754272,16.7046818082983
"8231","CT42","nov_2001",7.81927309794859,13.503613688729,125.017818017439
"8232","CT42","dec_2001",3.08195472068407,8.07420453700152,203.63493381847
"8233","CT42","jan_2002",3.36702289974148,9.47563635219227,72.0156139677221
"8234","CT42","feb_2002",6.44120488925414,13.1558408953927,18.749204418876
"8235","CT42","mar_2002",5.1054775071415,11.5320909781889,106.188636086204
"8236","CT42","apr_2002",9.49729587815025,16.7528862302954,23.1835455528714
"8237","CT42","may_2002",12.0862051465295,19.7429772723805,22.847818179564
"8238","CT42","jun_2002",18.6455691294237,26.6158863414418,3.63672728904269
"8239","CT42","jul_2002",23.1037737672979,30.9842272671786,0.204340908083726
"8240","CT42","aug_2002",21.3575691309842,29.5037045045332,0.617159082808278
"8241","CT42","sep_2002",19.1721598668532,27.1337500485507,0.421999998194885
"8242","CT42","oct_2002",12.3201142874631,19.6684999032454,0
"8243","CT42","nov_2002",8.67943228374828,14.6616135077043,238.514341874556
"8244","CT42","dec_2002",3.04263648883948,8.18322731148113,143.077590942383
"8245","CT42","jan_2003",7.46111397309737,13.9157046188008,16.9325454045426
"8246","CT42","feb_2003",3.66081836853515,9.63213639909571,84.5730452971025
"8247","CT42","mar_2003",6.14240937612273,12.3157045190985,79.0188410498879
"8248","CT42","apr_2003",5.18313661353155,11.3688636476343,92.4711365699768
"8249","CT42","may_2003",12.5691824826327,19.6456816413186,55.2877955870195
"8250","CT42","jun_2003",18.6890008883043,26.5715682289817,0
"8251","CT42","jul_2003",23.3359101468867,30.9819548780268,9.54036367481405
"8252","CT42","aug_2003",21.4505692828785,29.3162271326238,13.3600682128559
"8253","CT42","sep_2003",20.6737963936546,28.8176135583357,8.82670452919873
"8254","CT42","oct_2003",17.1907963102514,25.0739546255632,0
"8255","CT42","nov_2003",4.78820479051633,10.4281136772849,47.4145000631159
"8256","CT42","dec_2003",3.90984109348872,9.08368185433474,190.093635905873
"8257","CT42","jan_2004",3.53022745285522,9.2715682441538,79.2876813194969
"8258","CT42","feb_2004",2.02770466018807,7.39061360196634,135.619954716076
"8259","CT42","mar_2004",10.1357732035897,17.0765681917017,59.2724317854101
"8260","CT42","apr_2004",9.8713413476944,17.3689318136735,10.7977272063832
"8261","CT42","may_2004",13.214727900245,21.0282273075797,0.682750009995123
"8262","CT42","jun_2004",18.2776600230824,26.2930225459012,0.0519545462236486
"8263","CT42","jul_2004",22.039296540347,29.5941816676747,0.00663636353882876
"8264","CT42","aug_2004",21.2212965705178,29.1238864985379,0.202659090388228
"8265","CT42","sep_2004",18.1280688806014,26.2156362100081,1.34281817681833
"8266","CT42","oct_2004",10.9750687425787,17.5422499830073,88.0482954545455
"8267","CT42","nov_2004",5.63709120046009,10.8629772446372,25.636022567749
"8268","CT42","dec_2004",5.41156844117425,10.7933635820042,111.047295310281
"8269","CT42","jan_2005",3.92977291383696,9.06677268851887,291.746320204301
"8270","CT42","feb_2005",3.88322745331309,9.06725001335144,55.3644089265303
"8271","CT42","mar_2005",6.05370486053554,12.1273864399303,175.877295233987
"8272","CT42","apr_2005",7.17652305147865,14.3264773108742,61.1566361947493
"8273","CT42","may_2005",12.2024550871416,19.1969546621496,63.8004771579396
"8274","CT42","jun_2005",15.3177507357164,23.2030454115434,0.561477264071899
"8275","CT42","jul_2005",23.8273193619468,31.551318472082,7.1801817863333
"8276","CT42","aug_2005",21.8283873904835,29.9145454926924,11.2998636337844
"8277","CT42","sep_2005",16.197591716593,23.9536590142684,12.9073863733899
"8278","CT42","oct_2005",12.2738415111195,19.2059999595989,15.7162501161749
"8279","CT42","nov_2005",9.53381865674799,15.7614319541238,13.1195681636984
"8280","CT42","dec_2005",5.91240935975855,11.0481136170301,119.634818163785
"8281","CT42","jan_2006",3.97804564367768,9.5819318077781,196.970340902155
"8282","CT42","feb_2006",5.63000027970834,12.1998635747216,49.0222275040366
"8283","CT42","mar_2006",1.52856824411587,7.16254545612769,183.379727623679
"8284","CT42","apr_2006",7.06493214043704,13.3690226511522,147.439568302848
"8285","CT42","may_2006",14.3447961807251,21.7966819242998,17.325795577331
"8286","CT42","jun_2006",19.8403190699491,27.7222955010154,2.43586364066736
"8287","CT42","jul_2006",23.4887965375727,31.1621818108992,17.9521364407106
"8288","CT42","aug_2006",20.6117054765875,29.0183636491949,0.00686363630335439
"8289","CT42","sep_2006",18.4352281527086,26.5827954899181,0.0511818179141053
"8290","CT42","oct_2006",12.264841448177,19.3571819392118,13.1229545636611
"8291","CT42","nov_2006",8.75300041112033,15.083886384964,6.98099996318871
"8292","CT42","dec_2006",4.73318204825575,10.7094317674637,115.977863311768
"8293","CT42","jan_2007",2.63372740883973,9.38272735205564,30.2934091958133
"8294","CT42","feb_2007",4.80468202450059,10.4756364822388,109.089044831016
"8295","CT42","mar_2007",8.80252306027846,15.9284545725042,38.1570450826125
"8296","CT42","apr_2007",9.18395499749617,16.086750052192,42.8702958063646
"8297","CT42","may_2007",14.2357733683153,21.8162271759727,1.93038636894727
"8298","CT42","jun_2007",18.574319189245,26.6828182393854,0.218863633784084
"8299","CT42","jul_2007",22.4040238207037,30.6873861659657,0
"8300","CT42","aug_2007",22.2010239687833,30.438159162348,11.1279545009179
"8301","CT42","sep_2007",16.5807282924652,23.9324999722567,10.3139773282138
"8302","CT42","oct_2007",12.0480687618256,19.1964091170918,25.0832500674508
"8303","CT42","nov_2007",10.2509095235304,17.1093181480061,6.36549999497154
"8304","CT42","dec_2007",2.5017501197078,8.05320453643799,117.253863768144
"8305","CT42","jan_2008",2.80136377855458,7.91877274079756,170.4013411782
"8306","CT42","feb_2008",4.58643202619119,10.6749772917141,160.338227011941
"8307","CT42","mar_2008",6.36515935984525,12.8350000489842,9.95352266593413
"8308","CT42","apr_2008",8.83097767829895,16.4267273382707,0
"8309","CT42","may_2008",11.9193414232948,19.2058636058461,13.5812726671045
"8310","CT42","jun_2008",18.6012282588265,26.5118181488731,0
"8311","CT42","jul_2008",22.1933647069064,29.7539090676741,9.52875004092824
"8312","CT42","aug_2008",22.5035692128268,30.4273407676003,0.182090911167589
"8313","CT42","sep_2008",19.4753419052471,27.4570455117659,0.929727271516723
"8314","CT42","oct_2008",13.9821369864724,21.7297498963096,2.32699999619614
"8315","CT42","nov_2008",9.49197773499922,15.2504545558583,66.6929322156039
"8316","CT42","dec_2008",3.68295471302488,9.05709092183547,96.0663862228394
"8317","CT42","jan_2009",6.71213671294126,12.6883181441914,53.6855003617027
"8318","CT42","feb_2009",3.57084109329364,8.92668171362443,124.170159166509
"8319","CT42","mar_2009",5.61272754181515,12.0650909597223,55.9297498789701
"8320","CT42","apr_2009",8.08629586479881,15.0106137665835,29.5048636685718
"8321","CT42","may_2009",16.0055235732685,23.2375908764926,23.6016589403152
"8322","CT42","jun_2009",15.4280007535761,22.3304546963085,11.2616590153087
"8323","CT42","jul_2009",23.0634329102256,31.0088184096596,0.391318184630522
