"","HEXID","date","gv","npv","mesma"
"48","CT13","feb_2000",0.377673276461902,0.193852431290574,0.571525707752476
"49","CT13","jul_2000",0.216490464005463,0.446764660778136,0.663255124783599
"50","CT13","jun_2000",0.244200201152904,0.433574316261902,0.677774517414806
"51","CT13","mar_2000",0.255751469369378,0.126283462570374,0.382034931939752
"52","CT13","may_2000",0.275255959369342,0.345590226438966,0.620846185808307
"53","CT13","nov_2000",0.208342756287839,0.392012229697249,0.600354985985089
"54","CT13","oct_2000",0.170555046283958,0.457203738983704,0.627758785267661
"55","CT13","sep_2000",0.175741494375717,0.466733802746701,0.642475297122417
"56","CT14","apr_2000",0.274711629222764,0.51328361302926,0.787995242252024
"57","CT14","aug_2000",0.147900087209583,0.671060400096714,0.818960487306297
"58","CT14","dec_2000",0.290297038976803,0.447428067901817,0.73772510687862
"59","CT14","feb_2000",0.340640968415064,0.451612435160971,0.792253403576035
"60","CT14","jul_2000",0.159537765610071,0.659614553491017,0.819152319101089
"61","CT14","jun_2000",0.180562429280633,0.637743074915222,0.818305504195856
"62","CT14","mar_2000",0.30868435006903,0.434677484645321,0.743361834714351
"63","CT14","may_2000",0.202971450129064,0.545223178588422,0.748194628717487
"64","CT14","nov_2000",0.201993580510011,0.61242056888668,0.814414149396691
"65","CT14","oct_2000",0.148243384390718,0.71190253622519,0.860145920615908
"66","CT14","sep_2000",0.145177178106235,0.685045746253355,0.83022292435959
"67","CT15","apr_2000",0.0588625656276837,0.645448835055056,0.70431140068274
"68","CT15","aug_2000",0.0531862097860579,0.646474817038934,0.699661026824991
"69","CT15","dec_2000",0.125188534958878,0.40418382384456,0.529372358803437
"70","CT15","feb_2000",0.16588168770458,0.597000316144448,0.762882003849029
"71","CT15","jul_2000",0.0532114644282274,0.644326448687102,0.697537913115329
"72","CT15","jun_2000",0.0463329145112736,0.651509370833721,0.697842285344994
"73","CT15","mar_2000",0.0831962812638425,0.527479273163161,0.610675554427004
"74","CT15","may_2000",0.0455067639253014,0.653025371961709,0.698532135887011
"75","CT15","nov_2000",0.0649580483247151,0.542269035324694,0.607227083649409
"76","CT15","oct_2000",0.0524823452587731,0.695716141221676,0.748198486480449
"77","CT15","sep_2000",0.0540360251927215,0.670227738281339,0.72426376347406
"78","CT16","apr_2000",0.166122353918041,0.435286629945904,0.601408983863945
"79","CT16","aug_2000",0.236222174310778,0.393741439383107,0.629963613693885
"80","CT16","dec_2000",0.0974131139139248,0.0947016959649758,0.192114809878901
"81","CT16","feb_2000",0.106043138660108,0.438973728250784,0.545016866910892
"82","CT16","jul_2000",0.241475147306876,0.395817448959154,0.63729259626603
"83","CT16","jun_2000",0.193993112987258,0.415333303310229,0.609326416297488
"84","CT16","mar_2000",0.114226936050431,0.340723103538578,0.454950039589009
"85","CT16","may_2000",0.169017818176982,0.435414237951474,0.604432056128457
"86","CT16","nov_2000",0.0959558369848705,0.20985349661776,0.305809333602631
"87","CT16","oct_2000",0.164382279351962,0.490098862868719,0.654481142220682
"88","CT16","sep_2000",0.186684820089596,0.424903823609986,0.611588643699583
"89","CT17","apr_2000",0.214510008659317,0.468194671422156,0.682704680081473
"90","CT17","aug_2000",0.143201149135065,0.507941605489444,0.651142754624509
"91","CT17","dec_2000",0.305993128399006,0.302678550225566,0.608671678624571
"92","CT17","feb_2000",0.360069591604705,0.311562230513542,0.671631822118247
"93","CT17","jul_2000",0.147895741143443,0.506290760307744,0.654186501451186
"94","CT17","jun_2000",0.150233504967111,0.498034493206618,0.648267998173729
"95","CT17","mar_2000",0.155850576457081,0.211761923178525,0.367612499635606
"96","CT17","may_2000",0.15859106440121,0.466619205569586,0.625210269970796
"97","CT17","nov_2000",0.222419764271717,0.43757520377123,0.659994968042947
"98","CT17","oct_2000",0.14116090650765,0.52941722348656,0.67057812999421
"99","CT17","sep_2000",0.139455672233702,0.518562141266111,0.658017813499813
"100","CT18","apr_2000",0.296505571851231,0.406730316592138,0.703235888443369
"101","CT18","aug_2000",0.193282103641078,0.542735897019726,0.736018000660804
"102","CT18","dec_2000",0.173363185908498,0.25743853857311,0.430801724481608
"103","CT18","feb_2000",0.285226775564305,0.360025620482116,0.645252396046421
"104","CT18","jul_2000",0.198636720819012,0.530555217886209,0.72919193870522
"105","CT18","jun_2000",0.217441083560398,0.522176984738856,0.739618068299253
"106","CT18","mar_2000",0.181939776685137,0.213969836567097,0.395909613252235
"107","CT18","may_2000",0.2287385493335,0.438597645339839,0.667336194673339
"108","CT18","nov_2000",0.260681717336751,0.46771193364025,0.728393650977001
"109","CT18","oct_2000",0.207321679291431,0.552762093333126,0.760083772624557
"110","CT18","sep_2000",0.204085340371753,0.539314865005808,0.743400205377562
"111","CT19","apr_2000",0.0266239595161484,0.401823861590365,0.428447821106513
"112","CT19","aug_2000",0.0252961286214031,0.416329448754647,0.44162557737605
"113","CT19","dec_2000",0.0685337504893991,0.413106883586243,0.481640634075643
"114","CT19","feb_2000",0.045882068364499,0.40568345004335,0.451565518407849
"115","CT19","jul_2000",0.0248695237245353,0.414673652947288,0.439543176671823
"116","CT19","jun_2000",0.0244834187810762,0.414280681255864,0.43876410003694
"117","CT19","mar_2000",0.0318987290495433,0.387447244570913,0.419345973620457
"118","CT19","may_2000",0.0247251062060267,0.415854588316671,0.440579694522698
"119","CT19","nov_2000",0.0343704374966984,0.426593343871405,0.460963781368103
"120","CT19","oct_2000",0.0258494901654441,0.426513372598493,0.452362862763937
"121","CT19","sep_2000",0.0256215493386172,0.419441144074499,0.445062693413116
"122","CT2","apr_2000",0.312261820774059,0.430780082847938,0.743041903621997
"123","CT2","aug_2000",0.21586060776586,0.523925869867939,0.7397864776338
"124","CT2","dec_2000",0.249280221833368,0.383999142630417,0.633279364463785
"125","CT2","feb_2000",0.341495626463242,0.323210899799093,0.664706526262335
"126","CT2","jul_2000",0.218657056059627,0.510760075313201,0.729417131372828
"127","CT2","jun_2000",0.245010825218294,0.495317681824691,0.740328507042985
"128","CT2","mar_2000",0.289833016183613,0.3014297295222,0.591262745705814
"129","CT2","may_2000",0.273904886322979,0.449773383871144,0.723678270194123
"130","CT2","nov_2000",0.269235473376166,0.457788692919839,0.727024166296006
"131","CT2","oct_2000",0.239465770943571,0.507064123971747,0.746529894915318
"132","CT2","sep_2000",0.232271369922187,0.516226592880755,0.748497962802942
"133","CT20","apr_2000",0.0311499395275217,0.409964470473035,0.441114410000557
"134","CT20","aug_2000",0.0270091541077203,0.412787142223704,0.439796296331424
"135","CT20","dec_2000",0.0523834819250762,0.377086633348251,0.429470115273327
"136","CT20","feb_2000",0.0615876534503342,0.391620055373032,0.453207708823366
"137","CT20","jul_2000",0.0262952864818321,0.412218406831062,0.438513693312894
"138","CT20","jun_2000",0.0274387080701105,0.415738164664953,0.443176872735063
"139","CT20","mar_2000",0.0429768286543992,0.375662323139386,0.418639151793785
"140","CT20","may_2000",0.0274101578023259,0.415637167509216,0.443047325311542
"141","CT20","nov_2000",0.0359294678755641,0.399243638694998,0.435173106570562
"142","CT20","oct_2000",0.0288911320233528,0.409093499841534,0.437984631864887
"143","CT20","sep_2000",0.027807757631371,0.405567975879693,0.433375733511064
"144","CT21","apr_2000",0.478559391497253,0.334076060257857,0.81263545175511
"145","CT21","aug_2000",0.272570689001366,0.552660971101645,0.825231660103011
"146","CT21","dec_2000",0.353279395084975,0.377436422685153,0.730715817770127
"147","CT21","feb_2000",0.428043454080034,0.275465301760499,0.703508755840533
"148","CT21","jul_2000",0.29160323201253,0.53986468251591,0.83146791452844
"149","CT21","jun_2000",0.323901892823425,0.524438850380788,0.848340743204213
"150","CT21","mar_2000",0.38798982557986,0.248830433544847,0.636820259124707
"151","CT21","may_2000",0.357212500094196,0.428197500068561,0.785410000162757
"152","CT21","nov_2000",0.279647107643239,0.470550048933669,0.750197156576908
"153","CT21","oct_2000",0.249469940742213,0.546342669919141,0.795812610661354
"154","CT21","sep_2000",0.251486136586663,0.55910689816411,0.810593034750772
"155","CT22","apr_2000",0.228405501488038,0.627789300113416,0.856194801601454
"156","CT22","aug_2000",0.113343031442584,0.737355959511991,0.850698990954574
"157","CT22","dec_2000",0.222188484880353,0.460008662448428,0.682197147328781
"158","CT22","feb_2000",0.361272439425806,0.453086483403667,0.814358922829472
"159","CT22","jul_2000",0.113865775471004,0.719276635100181,0.833142410571185
"160","CT22","jun_2000",0.111967494030475,0.717751695875051,0.829719189905526
"161","CT22","mar_2000",0.372165092481776,0.435212569172715,0.807377661654491
"162","CT22","may_2000",0.117788051552613,0.685621131676015,0.803409183228628
"163","CT22","nov_2000",0.155458625125034,0.680269808626885,0.83572843375192
"164","CT22","oct_2000",0.124948775852479,0.75085787962136,0.875806655473839
"165","CT22","sep_2000",0.11748108742372,0.729296435100121,0.846777522523841
"166","CT23","apr_2000",0.100628290251353,0.615529926150781,0.716158216402134
"167","CT23","aug_2000",0.0761202273583565,0.621292065285926,0.697412292644282
"168","CT23","dec_2000",0.18363038272005,0.264403336925608,0.448033719645657
"169","CT23","feb_2000",0.278265580008045,0.473053849208805,0.75131942921685
"170","CT23","jul_2000",0.0750834897799598,0.613127454203475,0.688210943983435
"171","CT23","jun_2000",0.0690752298236159,0.619687440629276,0.688762670452892
"172","CT23","mar_2000",0.162285237155366,0.473914983926742,0.636200221082107
"173","CT23","may_2000",0.0711806005657404,0.623887031288488,0.695067631854228
"174","CT23","nov_2000",0.115540609552751,0.486358968585954,0.601899578138705
"175","CT23","oct_2000",0.0827804919645511,0.643288990365284,0.726069482329835
"176","CT23","sep_2000",0.0783392683425966,0.619137531779225,0.697476800121822
"177","CT24","apr_2000",0.147780232334184,0.444820253748082,0.592600486082266
"178","CT24","aug_2000",0.178115207432316,0.423883197956709,0.601998405389025
"179","CT24","dec_2000",0.122242207220732,0.164468211922583,0.286710419143314
"180","CT24","feb_2000",0.161811200843025,0.404867049559473,0.566678250402497
"181","CT24","jul_2000",0.171546425828276,0.436701785699497,0.608248211527772
"182","CT24","jun_2000",0.142556910424787,0.454005593208579,0.596562503633366
"183","CT24","mar_2000",0.13900278338506,0.390245809460072,0.529248592845132
"184","CT24","may_2000",0.132488380509123,0.461190553386558,0.593678933895681
"185","CT24","nov_2000",0.0703475683589903,0.120032079602746,0.190379647961736
"186","CT24","oct_2000",0.123722146655049,0.453935447185616,0.577657593840665
"187","CT24","sep_2000",0.141337836864988,0.44563982363843,0.586977660503418
"188","CT25","apr_2000",0.199345508241822,0.438214524055489,0.637560032297311
"189","CT25","aug_2000",0.212982675246391,0.470634937882012,0.683617613128403
"190","CT25","dec_2000",0.319631774208222,0.290695326683466,0.610327100891689
"191","CT25","feb_2000",0.437530206788482,0.244615751870796,0.682145958659278
"192","CT25","jul_2000",0.221004000132869,0.46352298873356,0.68452698886643
"193","CT25","jun_2000",0.209856655498047,0.464002188483889,0.673858843981936
"194","CT25","mar_2000",0.204728378185003,0.184154738970419,0.388883117155422
"195","CT25","may_2000",0.201008946418792,0.443009240969081,0.644018187387873
"196","CT25","nov_2000",0.277288198486631,0.385897812959564,0.663186011446195
"197","CT25","oct_2000",0.172424983125631,0.479886446300122,0.652311429425753
"198","CT25","sep_2000",0.192752026900375,0.498191023850509,0.690943050750884
"199","CT26","apr_2000",0.482726938280831,0.326911283592325,0.809638221873156
"200","CT26","aug_2000",0.286201236797166,0.53405469821173,0.820255935008897
"201","CT26","dec_2000",0.215322718944568,0.240428401497556,0.455751120442124
"202","CT26","feb_2000",0.330269338066844,0.318378707659168,0.648648045726012
"203","CT26","jul_2000",0.307944278160062,0.510192391592647,0.81813666975271
"204","CT26","jun_2000",0.347836667974552,0.487788755712403,0.835625423686956
"205","CT26","mar_2000",0.233930067043883,0.146979670148314,0.380909737192196
"206","CT26","may_2000",0.383170931498555,0.401852663825727,0.785023595324282
"207","CT26","nov_2000",0.313578867073155,0.449892532812167,0.763471399885322
"208","CT26","oct_2000",0.262571354889996,0.545210671822318,0.807782026712314
"209","CT26","sep_2000",0.269157491565453,0.534953184412971,0.804110675978424
"210","CT27","apr_2000",0.144527899180322,0.450132725264749,0.594660624445071
"211","CT27","aug_2000",0.114071662650876,0.498088651956374,0.61216031460725
"212","CT27","dec_2000",0.0797358593674354,0.265789761304683,0.345525620672118
"213","CT27","feb_2000",0.159180271351635,0.375022599914686,0.534202871266321
"214","CT27","jul_2000",0.11659250565422,0.482522196509295,0.599114702163515
"215","CT27","jun_2000",0.121409427269858,0.474994580207625,0.596404007477483
"216","CT27","mar_2000",0.122184559025208,0.318890809983513,0.441075369008721
"217","CT27","may_2000",0.124092350283453,0.457939888716923,0.582032239000376
"218","CT27","nov_2000",0.156109231209537,0.448668595778139,0.604777826987676
"219","CT27","oct_2000",0.130040885129624,0.498278800764887,0.62831968589451
"220","CT27","sep_2000",0.122007419681553,0.494364363471377,0.61637178315293
"221","CT28","apr_2000",0.0216724515486639,0.395649848630483,0.417322300179147
"222","CT28","aug_2000",0.0228230745536876,0.406975123779117,0.429798198332805
"223","CT28","dec_2000",0.0372993453491078,0.41123353278775,0.448532878136858
"224","CT28","feb_2000",0.028543262769223,0.411196582431988,0.439739845201211
"225","CT28","jul_2000",0.0221553749375518,0.416424660805141,0.438580035742693
"226","CT28","jun_2000",0.0223216880142088,0.415188201109539,0.437509889123748
"227","CT28","mar_2000",0.0234571775274962,0.379900305956119,0.403357483483615
"228","CT28","may_2000",0.0216761209935396,0.407201314493119,0.428877435486659
"229","CT28","nov_2000",0.0270342274688726,0.429506350639235,0.456540578108108
"230","CT28","oct_2000",0.0244679616080112,0.432562287368899,0.45703024897691
"231","CT28","sep_2000",0.023293189675848,0.41481893738853,0.438112127064378
"232","CT29","apr_2000",0.224839133827958,0.64822087749802,0.873060011325978
"233","CT29","aug_2000",0.124683024922238,0.735733567272949,0.860416592195188
"234","CT29","dec_2000",0.242030244404978,0.471268932969695,0.713299177374673
"235","CT29","feb_2000",0.367676919818391,0.452302700378293,0.819979620196684
"236","CT29","jul_2000",0.122940915727286,0.721178832743637,0.844119748470923
"237","CT29","jun_2000",0.122664393731541,0.715827913103323,0.838492306834864
"238","CT29","mar_2000",0.325519230398066,0.479193023833893,0.804712254231959
"239","CT29","may_2000",0.130073825404886,0.689413068982359,0.819486894387245
"240","CT29","nov_2000",0.153010397874845,0.667390125469695,0.820400523344541
"241","CT29","oct_2000",0.126364307882963,0.757625773164695,0.883990081047659
"242","CT29","sep_2000",0.121554828274168,0.738058640134897,0.859613468409065
"243","CT3","apr_2000",0.283865740372152,0.468261376748444,0.752127117120595
"244","CT3","aug_2000",0.190532746144974,0.597735335061039,0.788268081206013
"245","CT3","dec_2000",0.191762240522647,0.458441037555721,0.650203278078368
"246","CT3","feb_2000",0.305441762790183,0.396669155203945,0.702110917994128
"247","CT3","jul_2000",0.194157446213631,0.584232139418844,0.778389585632475
"248","CT3","jun_2000",0.215069917176466,0.573377154619678,0.788447071796144
"249","CT3","mar_2000",0.269413480426868,0.355382746256778,0.624796226683645
"250","CT3","may_2000",0.229849503085656,0.509305790348071,0.739155293433727
"251","CT3","nov_2000",0.234573695878267,0.55167989243729,0.786253588315557
"252","CT3","oct_2000",0.212433698514044,0.602868303849906,0.81530200236395
"253","CT3","sep_2000",0.20425207853069,0.598944392599389,0.80319647113008
"254","CT30","apr_2000",0.180598022069616,0.582652359211814,0.76325038128143
"255","CT30","aug_2000",0.140349796997453,0.573731846570604,0.714081643568057
"256","CT30","dec_2000",0.206516075700159,0.326611823715611,0.53312789941577
"257","CT30","feb_2000",0.322632967930539,0.462277356313387,0.784910324243925
"258","CT30","jul_2000",0.143532971815366,0.56927965077243,0.712812622587796
"259","CT30","jun_2000",0.131753605004626,0.583039962731132,0.714793567735758
"260","CT30","mar_2000",0.248584737735807,0.470163849864253,0.71874858760006
"261","CT30","may_2000",0.133465445048498,0.600594209195949,0.734059654244447
"262","CT30","nov_2000",0.168941662176316,0.543928241772422,0.712869903948738
"263","CT30","oct_2000",0.134774660812788,0.604829619041869,0.739604279854657
"264","CT30","sep_2000",0.133459892241991,0.583249279776172,0.716709172018163
"265","CT31","apr_2000",0.181851038490275,0.41268583334358,0.594536871833855
"266","CT31","aug_2000",0.249822131689045,0.322341915848041,0.572164047537086
"267","CT31","dec_2000",0.0581614490851909,0.0743673105856675,0.132528759670858
"268","CT31","feb_2000",0.212125392962421,0.395514076360155,0.607639469322576
"269","CT31","jul_2000",0.285411601639703,0.326878868289777,0.612290469929481
"270","CT31","jun_2000",0.240726219932121,0.368464548423604,0.609190768355724
"271","CT31","mar_2000",0.180033639026151,0.331681750959705,0.511715389985857
"272","CT31","may_2000",0.195105629368095,0.445256145002924,0.640361774371019
"273","CT31","nov_2000",0.0555015797692574,0.117140083507441,0.172641663276699
"274","CT31","oct_2000",0.149585432569807,0.443790486570337,0.593375919140144
"275","CT31","sep_2000",0.202341656237614,0.358829779406076,0.56117143564369
"276","CT32","apr_2000",0.31445515205815,0.314336054692681,0.628791206750831
"277","CT32","aug_2000",0.389149165039621,0.299078684170395,0.688227849210016
"278","CT32","dec_2000",0.172335151896097,0.0963502730388348,0.268685424934931
"279","CT32","feb_2000",0.312250544270092,0.25954394332674,0.571794487596833
"280","CT32","jul_2000",0.382856719252816,0.304130000022124,0.68698671927494
"281","CT32","jun_2000",0.284208437551703,0.32765011509749,0.611858552649194
"282","CT32","mar_2000",0.273515524864135,0.199432611942993,0.472948136807128
"283","CT32","may_2000",0.245433989947151,0.358410283768662,0.603844273715813
"284","CT32","nov_2000",0.131143786581135,0.141160858312733,0.272304644893868
"285","CT32","oct_2000",0.212207566540873,0.425581336917123,0.637788903457997
"286","CT32","sep_2000",0.266712153156367,0.328233480050214,0.594945633206581
"287","CT33","apr_2000",0.489184377782707,0.335356292979267,0.824540670761974
"288","CT33","aug_2000",0.262165426900932,0.489748235723778,0.75191366262471
"289","CT33","dec_2000",0.330491722486612,0.1796997303774,0.510191452864011
"290","CT33","feb_2000",0.528248639097873,0.191528287499244,0.719776926597117
"291","CT33","jul_2000",0.273262512198428,0.475699870514286,0.748962382712713
"292","CT33","jun_2000",0.296619797089661,0.466509706194014,0.763129503283676
"293","CT33","mar_2000",0.339105548536047,0.0773592440903722,0.416464792626419
"294","CT33","may_2000",0.339985190714043,0.410170774277551,0.750155964991594
"295","CT33","nov_2000",0.358780304228989,0.364330466872968,0.723110771101957
"296","CT33","oct_2000",0.232060547518879,0.483108379004658,0.715168926523537
"297","CT33","sep_2000",0.24759537866113,0.502171217065839,0.749766595726969
"298","CT34","apr_2000",0.311281530827417,0.350335263071225,0.661616793898642
"299","CT34","aug_2000",0.280747914938904,0.350800324651176,0.63154823959008
"300","CT34","dec_2000",0.0499729500807877,0.110485235536198,0.160458185616985
"301","CT34","feb_2000",0.0985126752625489,0.114545645786121,0.21305832104867
"302","CT34","jul_2000",0.35459142657557,0.364623435360488,0.719214861936058
"303","CT34","jun_2000",0.379069868522405,0.377762006792796,0.756831875315201
"304","CT34","mar_2000",0.112705217435626,0.0931555814777901,0.205860798913417
"305","CT34","may_2000",0.336156147457908,0.375961560706396,0.712117708164303
"306","CT34","nov_2000",0.240497301295132,0.254972442392962,0.495469743688094
"307","CT34","oct_2000",0.272535606274303,0.33965235021576,0.612187956490063
"308","CT34","sep_2000",0.268732020027534,0.33722076089425,0.605952780921785
"309","CT35","apr_2000",0.067276746285767,0.432662155104637,0.499938901390404
"310","CT35","aug_2000",0.0595180614116192,0.453535993909445,0.513054055321065
"311","CT35","dec_2000",0.0453028951219893,0.299378319237688,0.344681214359678
"312","CT35","feb_2000",0.0797742409684128,0.413975662098753,0.493749903067166
"313","CT35","jul_2000",0.0600270384182092,0.449358745863606,0.509385784281816
"314","CT35","jun_2000",0.0615164613080857,0.447789701276098,0.509306162584184
"315","CT35","mar_2000",0.0695598384189985,0.40546315076559,0.475022989184589
"316","CT35","may_2000",0.0594834141914201,0.436392939764398,0.495876353955818
"317","CT35","nov_2000",0.0870156006558581,0.435062327579014,0.522077928234872
"318","CT35","oct_2000",0.0695649915474414,0.457147001779653,0.526711993327095
"319","CT35","sep_2000",0.0651516716773176,0.4549134135635,0.520065085240818
"320","CT36","apr_2000",0.190501093706019,0.570978642309387,0.761479736015406
"321","CT36","aug_2000",0.155598395816713,0.584584155017027,0.740182550833739
"322","CT36","dec_2000",0.189208764522748,0.253811602985643,0.443020367508391
"323","CT36","feb_2000",0.271744173448506,0.529338552976733,0.801082726425239
"324","CT36","jul_2000",0.166966108303956,0.571217083275245,0.738183191579201
"325","CT36","jun_2000",0.166480711794192,0.567854356399105,0.734335068193297
"326","CT36","mar_2000",0.211232278402718,0.503583331726444,0.714815610129162
"327","CT36","may_2000",0.168036306596211,0.568530962177302,0.736567268773514
"328","CT36","nov_2000",0.179725913935331,0.520760054572362,0.700485968507693
"329","CT36","oct_2000",0.156363636870374,0.617007685836293,0.773371322706668
"330","CT36","sep_2000",0.153541444080767,0.598226717781192,0.751768161861958
"331","CT37","apr_2000",0.24564688947577,0.301327248713537,0.546974138189307
"332","CT37","aug_2000",0.359684375696539,0.233434507560441,0.59311888325698
"333","CT37","dec_2000",0.0703726880458699,0.181915160415247,0.252287848461117
"334","CT37","feb_2000",0.194592469573539,0.375194934149177,0.569787403722716
"335","CT37","jul_2000",0.402387761940009,0.233332291952984,0.635720053892993
"336","CT37","jun_2000",0.338665329234942,0.251224318463001,0.589889647697943
"337","CT37","mar_2000",0.221343219526733,0.289927692722566,0.5112709122493
"338","CT37","may_2000",0.285608513567764,0.307900998863401,0.593509512431164
"339","CT37","nov_2000",0.112624152561278,0.277569977221536,0.390194129782813
"340","CT37","oct_2000",0.218904870036952,0.397144372775788,0.61604924281274
"341","CT37","sep_2000",0.274680071525135,0.269802749019069,0.544482820544204
"342","CT38","apr_2000",0.277229692487081,0.281101283715796,0.558330976202877
"343","CT38","aug_2000",0.404824536884131,0.245105804755705,0.649930341639836
"344","CT38","dec_2000",0.137105278903405,0.120669289222591,0.257774568125997
"345","CT38","feb_2000",0.294994183788445,0.319228519806354,0.6142227035948
"346","CT38","jul_2000",0.43494033821778,0.238035880876627,0.672976219094407
"347","CT38","jun_2000",0.36086918677652,0.244940978066181,0.605810164842701
"348","CT38","mar_2000",0.251379880954966,0.244482464328161,0.495862345283127
"349","CT38","may_2000",0.305445974198987,0.283019589220736,0.588465563419722
"350","CT38","nov_2000",0.18249420072504,0.21869065112437,0.40118485184941
"351","CT38","oct_2000",0.246672256981021,0.403953547902581,0.650625804883602
"352","CT38","sep_2000",0.277523806825288,0.285233051425035,0.562756858250323
"353","CT39","apr_2000",0.457935542719872,0.310216329600341,0.768151872320213
"354","CT39","aug_2000",0.271761458821776,0.5044720235672,0.776233482388976
"355","CT39","dec_2000",0.323163501642127,0.194796699978982,0.517960201621109
"356","CT39","feb_2000",0.535684838888421,0.254357877866004,0.790042716754425
"357","CT39","jul_2000",0.279249810567616,0.491201039933192,0.770450850500808
"358","CT39","jun_2000",0.290388828989818,0.469908319104144,0.760297148093962
"359","CT39","mar_2000",0.420097554307648,0.148326234583762,0.56842378889141
"360","CT39","may_2000",0.30809131363173,0.387078373627357,0.695169687259087
"361","CT39","nov_2000",0.343806074617487,0.382818089651372,0.72662416426886
"362","CT39","oct_2000",0.238754043675427,0.507413508701971,0.746167552377398
"363","CT39","sep_2000",0.25268488918845,0.520074716629962,0.772759605818412
"364","CT4","apr_2000",0.163183331408563,0.48788425827852,0.651067589687083
"365","CT4","aug_2000",0.104652131485204,0.529185541454329,0.633837672939533
"366","CT4","dec_2000",0.154419680918259,0.480799532882791,0.63521921380105
"367","CT4","feb_2000",0.194066428805447,0.434538307175576,0.628604735981022
"368","CT4","jul_2000",0.102607493506508,0.527819098678586,0.630426592185094
"369","CT4","jun_2000",0.110115853734767,0.524020106523172,0.634135960257939
"370","CT4","mar_2000",0.183352618374975,0.446964636440267,0.630317254815242
"371","CT4","may_2000",0.124029295358151,0.511597944290859,0.63562723964901
"372","CT4","nov_2000",0.125948037001693,0.517736262115092,0.643684299116785
"373","CT4","oct_2000",0.112034174968895,0.5333871126886,0.645421287657494
"374","CT4","sep_2000",0.109060661144863,0.531292847028651,0.640353508173514
"375","CT40","apr_2000",0.271471727394916,0.120089861509485,0.391561588904401
"376","CT40","aug_2000",0.380550529879354,0.28793865826515,0.668489188144504
"377","CT40","dec_2000",0.0812862414319835,0.0492854401785227,0.130571681610506
"378","CT40","feb_2000",0.103343224960553,0.0374565737660996,0.140799798726652
"379","CT40","jul_2000",0.388613026038625,0.26160775121746,0.650220777256085
"380","CT40","jun_2000",0.374597105177939,0.247175808226526,0.621772913404465
"381","CT40","mar_2000",0.0972012063246188,0.0129959123903968,0.110197118715016
"382","CT40","may_2000",0.339893218366498,0.152345555999625,0.492238774366123
"383","CT40","nov_2000",0.218285476081095,0.0929120881496513,0.311197564230747
"384","CT40","oct_2000",0.338396519169171,0.253140511869435,0.591537031038606
"385","CT40","sep_2000",0.335805112541474,0.288700636258214,0.624505748799689
"386","CT41","apr_2000",0.104415612181481,0.267812317540124,0.372227929721605
"387","CT41","aug_2000",0.123300746531432,0.347481082435278,0.470781828966711
"388","CT41","dec_2000",0.0143463445043136,0.0787832053419511,0.0931295498462647
"389","CT41","feb_2000",0.0225388361381889,0.110721204222344,0.133260040360533
"390","CT41","jul_2000",0.126943179991525,0.367204540470813,0.494147720462339
"391","CT41","jun_2000",0.123656526567547,0.38172702479577,0.505383551363317
"392","CT41","mar_2000",0.0304154923576325,0.090037506778808,0.120452999136441
"393","CT41","may_2000",0.110934541557864,0.322953995451624,0.433888537009487
"394","CT41","nov_2000",0.0530876219018439,0.158723953874408,0.211811575776251
"395","CT41","oct_2000",0.148084377658928,0.363393355230193,0.51147773288912
"396","CT41","sep_2000",0.141809283480871,0.390990881768838,0.532800165249709
"397","CT42","apr_2000",0.171855250726513,0.583946991304144,0.755802242030656
"398","CT42","aug_2000",0.186773406958905,0.573899985644617,0.760673392603522
"399","CT42","dec_2000",0.211363440269494,0.394884820374647,0.606248260644141
"400","CT42","feb_2000",0.301240170847546,0.450744795708342,0.751984966555889
"401","CT42","jul_2000",0.191193295240226,0.575729201447405,0.766922496687631
"402","CT42","jun_2000",0.145787137036467,0.594553343463079,0.740340480499545
"403","CT42","mar_2000",0.260289040951869,0.435559992895166,0.695849033847035
"404","CT42","may_2000",0.128741135461067,0.596762135746373,0.72550327120744
"405","CT42","nov_2000",0.162909903197091,0.574208552324942,0.737118455522033
"406","CT42","oct_2000",0.148729333983079,0.63875781613897,0.787487150122049
"407","CT42","sep_2000",0.167483892602061,0.590420339560533,0.757904232162594
"408","CT43","apr_2000",0.221323488563452,0.361668279816395,0.582991768379847
"409","CT43","aug_2000",0.373271448125838,0.26853750133521,0.641808949461048
"410","CT43","dec_2000",0.121636596350367,0.235193746529697,0.356830342880065
"411","CT43","feb_2000",0.255527619211467,0.364298385431025,0.619826004642493
"412","CT43","jul_2000",0.385209874595058,0.276136556229038,0.661346430824096
"413","CT43","jun_2000",0.296739423148039,0.303623893500135,0.600363316648174
"414","CT43","mar_2000",0.229798973136137,0.288693765549161,0.518492738685298
"415","CT43","may_2000",0.25123753087613,0.357156509117109,0.608394039993238
"416","CT43","nov_2000",0.15419319169134,0.291936598981625,0.446129790672965
"417","CT43","oct_2000",0.25944061356575,0.4133352701072,0.672775883672949
"418","CT43","sep_2000",0.309993707323754,0.301130448681011,0.611124156004765
"419","CT44","apr_2000",0.246831063645363,0.304883611886667,0.55171467553203
"420","CT44","aug_2000",0.304099908196682,0.292708777537317,0.596808685733999
"421","CT44","dec_2000",0.121003114004835,0.153349657281447,0.274352771286281
"422","CT44","feb_2000",0.27587314139192,0.297897322348151,0.573770463740071
"423","CT44","jul_2000",0.309789836654243,0.283446066835395,0.593235903489638
